kategori,name,price_raw,price
power-tools,Bosch Multimaterial Drill Bits CYL4 8 MM Mata Bor Serbaguna CYL 4,Rp46.500,46500.0
power-tools,ISKU Amplas Susun Tebal 12.5mm / Flap Disc 100x16mm Gerinda Tahan Lama Multi Logam Baja Stainless,Rp13.000,13000.0
power-tools,JERMAN NESO Top!! Impact Drill 13mm Mesin Bor Listrik Electric Drill Bolak Balik Bor beton Bor besi,Rp183.798,183798.0
power-tools,TU-2300 Heatgun hot gun/pemanas Listrik 2000W digital display Air Heat,Rp523.500,523500.0
power-tools,Bosch DC Motor Armature Angker GSR 180 LI Motor Bor Baterai,Rp524.000,524000.0
power-tools,Bosch Angle Grinder / Gerinda Tangan Listrik 125MM 1200W GWS 12-125 S,Rp2.560.900,2560900.0
power-tools,Bosch Mata Potong Circular Saw untuk Multi Material 254mm 120T 642199,Rp778.000,778000.0
power-tools,K55 Mata Bor HSS Hole Saw Besi 30mm,Rp90.000,90000.0
power-tools,Mesin Grinda Duduk 200 MM Femi Bench Grinder 33N,Rp1.067.000,1067000.0
power-tools,DCA Stator For ASM02-100A Angle Grinder 100mm,Rp127.900,127900.0
power-tools,JERMAN NESO Top!! Adaptor Circular Saw Angle Grinder Stand Gergaji Listrik 4-5 Inch (COD) Gerinda Stand Holder Gerinda Circular Saw Mesin Pemotong Yang Dimodifikasi Dengan Penggiling Sudut Braket Penggiling Sudut,Rp140.105,140105.0
power-tools,Nankai Kepala Obor Pemanas Las Bakar / Heating Torch KT-07C 45cm,Rp287.000,287000.0
power-tools,Nankai Amplas Susun Flap Disc #180,Rp11.830,11830.0
power-tools,Nankai Mata Bor Holesaw Baja TCT 52 mm,Rp149.240,149240.0
power-tools,Dongsing Alas Pembersih Lantai Polishing Pad 3 mm # 3000,Rp47.460,47460.0
power-tools,"Nankai Batu Poles Diamond Grinding Wheel 1 Sisi 5"" #240",Rp220.500,220500.0
power-tools,"Nankai Batu Poles Akik Diamond Wheel 6"" #1200",Rp230.500,230500.0
power-tools,BOSCH Mesin Gerinda Tangan Listrik GWS 700 Angle Grinder 4 Inch [PAKET 10 PCS] - 06013A31K0,Rp4.388.572,4388572.0
power-tools,BOSCH Mesin Bor Listrik GBM 400 Drill 10mm - 06011C10K0,Rp3.042.572,3042572.0
power-tools,Part Dongcheng Gear For DMY02-185/DMY02185SH,Rp30.000,30000.0
power-tools,Bosch Planner / Ketam Listrik 650Watt GHO 6500,Rp1.050.000,1050000.0
power-tools,Carbon Brush/Arang untuk Belt Sander KST/DST/AST610,Rp14.000,14000.0
power-tools,WIPRO SP. WP25N Bor Magnet No. 11.6 Brush Cover,Rp5.600,5600.0
power-tools,JLD Mata Potong Keramik 4 Inch Mata Gerinda Super Tipis 1.2mm untuk Marmer Granit dan Batu,Rp37.000,37000.0
power-tools,Bosch Circular Saw Blade Eco For Wood / Mata Potong untuk Kayu 180mm Varian 40T - 60T,Rp208.800,208800.0
power-tools,DongCheng Carbon Brush DJC16 Mesin Bor Magnet DJC16,Rp15.000,15000.0
power-tools,BOSCH Mesin Router GKF 550 Mesin Profil Kayu 6mm - 06016A00K0,Rp1.032.043,1032043.0
power-tools,Bosch Mesin Bor Obeng Baterai 18Volt GSR 185 Li Brushless Drill Driver,Rp2.105.870,2105870.0
power-tools,Nankai Diamond Core Drill 55mm / Mata Bor Batu Marmer Granite,Rp539.000,539000.0
power-tools,"Concrete Asphalt Cutter (14"") NRT-Pro CC14HD Mesin Potong Beton Cor Jalan Aspal 14 Inch Listrik",Rp5.051.250,5051250.0
power-tools,Kain Poles Perawatan untuk membuat Perhiasan tetap kinclong,Rp18.500,18500.0
power-tools,Mesin Bor Beton 45mm Bosch GBH 8-45 DV,Rp16.522.000,16522000.0
power-tools,DCA Brushless Angle Grinder / Gerinda Tangan Baterai 20V ADSM04-100Z (UNIT ONLY),Rp833.000,833000.0
power-tools,Dewalt Cordless Jigsaw / Pemotong Kayu Baterai 18V DCS331N (Unit Only),Rp6.491.000,6491000.0
power-tools,Bosch GSR 185 LI Bor Kayu Besi 13mm Set 2 Baterai + 1 Charger + 23 pcs Acc GSB 185-LI,Rp2.391.000,2391000.0
power-tools,INGCO CMGLI0801 MINI DIE GRINDER 8V Li-Ion CORDLESS GRINDER 8V,Rp661.480,661480.0
power-tools,Mesin Bor Tembok 10mm Bosch GSB 120-LI Gen 3 Cordless Impact Drill | GSB 120,Rp1.499.000,1499000.0
power-tools,Dewalt FlexVolt Cord Rotary Hammer/ Bor Beton 54/60V Baterai DCH333X2,Rp22.669.800,22669800.0
power-tools,KRISBOW GERGAJI MESIN BENSIN 22 INCI - KUNING,Rp2.564.100,2564100.0
power-tools,KRISBOW MATA GERINDA 6X1X1/2IN IRAGW0646,Rp48.100,48100.0
power-tools,Beckum EB2 BEC-13ID Mesin Bor Tembok Listrik / Impact Drill Beckum EB2 BEC 13ID 13MM,Rp279.000,279000.0
power-tools,ALLEFIX Mata Bor Hole Saw HSS 5Pcs 16-30mm dengan Kunci L Baja Tungsten Ultra-Keras Kekerasan Tinggi dan Kinerja Konsentrisitas Tinggi - 6892,Rp84.800,84800.0
power-tools,Bosch GWS 18V-8 Gerinda 100 mm Cordless 18V + Starter Set 18V 2.0 Ah 2x Baterai dan 1x Charger SKU 06019N90K0+1600A019RP,Rp4.950.000,4950000.0
power-tools,Sparepart Kepala Bor / Keyless Chuck Bosch GSR 120-LI Gen 3 GSR 120 GEN 3,Rp373.920,373920.0
power-tools,"Bosch Hexagon Socket Holesaw Adapter KW 11 mm, 32 - 210 mm",Rp176.000,176000.0
power-tools,Krisbow Chain Saw Mesin Gergaji 18 Inchi 2.2Kw,Rp3.700.100,3700100.0
power-tools,BROCO ATLANTIC SAKLAR SERI OUTDOOR 2162,Rp85.000,85000.0
power-tools,BOSCH Mesin Bor Bobok Beton GSH 5 HX Demolition Hammer Hexagon 17 mm - 06113388K1,Rp3.473.000,3473000.0
power-tools,Sparepart Original Bosch Armature GSH 5,Rp944.640,944640.0
power-tools,Bosch GKF 550 Mesin Mini Router / Trimmer + 6 pcs Router Bit,Rp1.867.700,1867700.0
power-tools,Mata Gergaji Kayu Bosch Sabre Saw Blade S2345X Progressor for Wood,Rp281.600,281600.0
power-tools,Mata Bor Beton Bosch SDS Plus-1 14 x 150 / 210 mm,Rp84.800,84800.0
power-tools,Bosch CYL-9 Ceramic Tile Drill Bits 5.5mm Mata Bor Keramik,Rp64.000,64000.0
power-tools,"Holesaw Bosch 22mm ; 7/8"" Kayu & Alumunium",Rp64.000,64000.0
power-tools,"Mata Gerinda Potong Kayu 16"" Bosch 406mm 60T Expert for Wood",Rp1.008.000,1008000.0
power-tools,Original Sparepart Bosch Carbon Brush GSH 16-30,Rp261.360,261360.0
power-tools,Mata Bor Kayu Kipas Spade Bosch 13 x 152mm Selfcut Speed - Hex Shank,Rp55.200,55200.0
power-tools,"Mata Gerinda Potong Besi 4"" Bosch A 46 T BF 100x16x2.0mm Best Range",Rp31.200,31200.0
power-tools,Mata Gergaji Besi Bosch Jigsaw Blade T218A Basic for Metal,Rp128.800,128800.0
power-tools,Original Expert Self-Cut Speed Bosch Mata Bor Kayu 19 mm x 152 mm SKU 2 608 900 318,Rp60.800,60800.0
power-tools,RYU Bor Listrik RDR10-3RE 10mm – Variable Speed & Reverse - Bor Tangan Untuk Kayu Besi,Rp336.000,336000.0
power-tools,Bosch GSB 16 RE Mesin Bor Tembok Tangan / GSB 16 RE Bosch Impact Driil 16 mm 750 watt,Rp1.313.000,1313000.0
power-tools,Mata Bor Besi Bosch HSS-G 12mm Single Pack Metal Drill Bits,Rp145.600,145600.0
power-tools,"Holesaw Bosch 21mm ; 13/16"" Kayu & Alumunium",Rp64.000,64000.0
power-tools,Carbon Brush Bosch GKS 7000 / GKS 66X / GKS 600 / GSA 120 Original,Rp76.000,76000.0
power-tools,Mesin Pengaduk Cat Elektrik Paint Tank Tsuzumi 10 Liter,Rp3.650.000,3650000.0
power-tools,Bosch Reciprocating Saw / Gergaji Listrik 1250Watt GSA 12-30,Rp2.656.900,2656900.0
power-tools,AZKO TACTIX SET SCRUB PAD MEDIUM 7.5 CM 3 PCS - MERAH,Rp32.200,32200.0
power-tools,Ryobi Bor Cordless Screw Driver BDX-2 FREE Busa S02 +Face Shield,Rp1.000.000,1000000.0
power-tools,Bosch GBM 400 Professional Mesin Bor 10mm Keyless Chuck,Rp564.700,564700.0
power-tools,"RYU Mesin Bobok Aspal, Jalan Demolition Hammer RDH50",Rp3.437.280,3437280.0
power-tools,DongCheng DSB03-100S Orbital Sander 240W Mesin Amplas Poles Kayu Finishing Furniture 100mm Original,Rp389.000,389000.0
power-tools,Dewalt Brushless Rotary Hammer / Bor Beton Baterai 18/20V Max DCH263KN-KR (Unit Only),Rp2.942.200,2942200.0
power-tools,Bosch Impact Drill Cordless GSB 120 Li Gen3 dan Mata Bor 33 Pcs,Rp2.537.000,2537000.0
power-tools,K55 Mata Bor Dinding Beton Diameter 6mm - 25mm SDS-PLUS Concrete Drill Satuan,Rp18.000,18000.0
power-tools,DongCheng DSB185 Mesin Amplas Listrik - Orbital / Finishing Sander 185mm,Rp389.000,389000.0
power-tools,Bosch Bor Tembok Baterai Cordless GSB 185-LI 18V + Mata Bor CYL-2 5Pcs GSB185 Torsi 21/50 Nm Motor Tanpa Sikat Efisiensi Tinggi,Rp2.114.500,2114500.0
power-tools,JISHUO [COD] GERGAJI PORTABLE BATERAI 4INCH JS-4812-4,Rp374.175,374175.0
power-tools,GSH 5 HX Bosch Mesin Bobok / Demolition Hammer BOSCH GSH5HX Pengganti GSH 500 Bosch Mesin Bobok / Demolition Hammer BOSCH GSH500,Rp3.498.000,3498000.0
power-tools,JLD Bor & Obeng Brushless Mini Cabe Rawit Kecil Bisa Ngebor Beton Baterai Awet Quick-Release Chuck Cordless Drill + Screwdriver Praktis 20+1 Torque Adjustable 2-Speed Gear Control 9000 RPM untuk 6000 RPM dengan 2 Baterai 16.8V dan Pengisian Cepat Torsi,Rp520.000,520000.0
power-tools,Ezren 858 Steam Blower Rework Station Hot Air Gun 100-480c Repair Tool,Rp581.148,581148.0
power-tools,CIRCUIT BREAKER MAGNETIC TESYS GV2 SCHNEIDER ELECTRIC 18A SCREW CLAMP TERMINALS - GV2L20,Rp1.370.628,1370628.0
power-tools,DCA Armature Compatible For ASM230A Angle Grinder,Rp533.700,533700.0
power-tools,"ISKU Hot Air Gun 2000W Dual Temp 50-600°C - Alat Solder, Heat Gun Lepas Cat, Cairkan Es | Blower Panas Praktis",Rp215.588,215588.0
power-tools,5PCS Kertas Amplas Segitiga Sudut / SANDING SHEET FOR PALM DETAIL SANDER Tolsen,Rp11.000,11000.0
power-tools,Stanley Chop Saw / Mesin Pemotong Listrik 2100W 355mm SSC22,Rp2.799.900,2799900.0
power-tools,ISKU Mata Bor hole saw beton lubang tembok beton/hollow core saw beton/pelubang beton tembok pipa drill bit perkakas alat pertukangan 90mm+220mm,Rp212.800,212800.0
power-tools,"JERMAN MONAKE Top!! 1/4"" Magnetic Hex Socket Adapter Hex Socket Magnetic Set (COD)1/4 Inch Mata Socket Bor Roofing Magnetic Nut Setter Magnetik Mur Driver",Rp9.963,9963.0
power-tools,Bosch Wet and Dry - Standard for Stone Mata Potong Keramik/ Batu,Rp82.400,82400.0
power-tools,FFC 23 Disk Mill / Mesin Pembuat Tepung ( Tanpa Mesin ),Rp3.137.000,3137000.0
power-tools,UGREEN Pelindung Kabel Spiral Wrapping Cable Zipper Organizer Tube 5 Meter 30820,Rp105.000,105000.0
power-tools,Stanley Belt Sander / Amplas Belt Listrik 900Watt SB90,Rp1.636.000,1636000.0
power-tools,Stanley Impact Drill With Accessories Set 120pcs / Bor Tembok 600Watt SDH600KP,Rp1.876.900,1876900.0
power-tools,RYU Mata Bor Besi 10 x 87 x 133 Mm HSS Pro Drill Bits,Rp64.890,64890.0
power-tools,Kepala Bor 10 mm BOSCH Chuck with Key 10 MM KEYED CHUCK,Rp99.000,99000.0
power-tools,Bosch Switch On Off GSH 16 Saklar Bor Jack Hammer GSH16,Rp241.500,241500.0
power-tools,Bosch Multimaterial Drill Bits CYL4 12 MM Mata Bor Serbaguna CYL 4,Rp96.500,96500.0
power-tools,Quick Coupler Two Touch 40SP American Tool 8959371,Rp17.850,17850.0
power-tools,Quick Coupler Two Touch 30PP American Tool 8959382,Rp7.000,7000.0
power-tools,SDS-Hex Chisel Point (17 mm) INGCO - Mata Bor Bobok Pahat Tembok Beton,Rp65.000,65000.0
power-tools,Bosch Metal Drill Bit HSS-G / Mata Bor Besi 5 X 52 / 86MM (2608585922),Rp32.500,32500.0
power-tools,Bosch Metal Drill Bit HSS-G / Mata Bor Besi 2 X 24 / 49MM (2608585908),Rp28.800,28800.0
power-tools,Bosch Mata Potong Sabre Saw untuk Logam S922BF,Rp125.000,125000.0
power-tools,Armature/Angker untuk Bor KJZ/DJZ/AJZ10A,Rp90.000,90000.0
power-tools,Taiyo Grinding Wheel For Metal / Mata Gerinda Poles Besi 150mm (6 Inch) Blue Line A 24 R Q4 BF,Rp27.300,27300.0
power-tools,ISKU Hole Saw 7pcs Set Hollow Core Saw 30-90MM Mata Bor Hole Saw Lubang Tembok Beton Pelubang Beton Tembok,Rp694.800,694800.0
power-tools,Bosch Jigsaw Listrik 650Watt GST 90 BE,Rp3.946.800,3946800.0
power-tools,Black+Decker Reviva Mesin Gergaji Jigsaw Cordless 12V (REVJ12C-B1),Rp1.596.300,1596300.0
power-tools,MONAKE Mesin Gerinda Tangan 4 inch 100mm (COD) Angle Grinder M0553 mini Grinda,Rp307.489,307489.0
power-tools,JERMAN MONAKE Top!! 13mm Bor Benturan Mesin Bor Impact Drill Tangan Listrik Electric Drill Koper Set Besi Bor Beton Kayu Tembok Putaran Bolak balik Full Tembaga MK650T,Rp327.746,327746.0
power-tools,Black+Decker Reviva Bor Hammer Drill Cordless 12V (REVHD12C-B1),Rp969.000,969000.0
power-tools,PENITIK BESI OTOMATIS YUKIDO ORIGINAL - CENTER PUNCH AUTOMATIC (AB350-023),Rp70.000,70000.0
power-tools,ISKU Mata Bor hole saw beton lubang tembok beton/hollow core saw beton tembok pipa drill bit 30 40 50 60 65 80 90 mm full set 8 pcs perkakas alat pertukangan,Rp694.800,694800.0
power-tools,WIPRO SP. WP25N Bor Magnet No. 11.6 Brush Cover,Rp5.600,5600.0
power-tools,"WIPRO Diamond Masonry Bit / Mata Coring 1.5"" inch",Rp420.500,420500.0
power-tools,WIPRO Bor Kaca Multifungsi 6MM,Rp12.687,12687.0
power-tools,WIPRO SP. W3430A D.grinder Helical Gear+Spiral Bever Gear,Rp83.600,83600.0
power-tools,"Beading Bit 302-4101 WIPRO (1/2"" X R 1"")",Rp224.750,224750.0
power-tools,WIPRO SP. W6164 Bor Penghancur Beton No. 22 O-Ring 58*5.35 of Striker,Rp39.600,39600.0
power-tools,"Amplas Bulat Velcro CA-331 Deer (Lubang) 9"" For W4225",Rp33.696,33696.0
power-tools,WIPRO Bor Set Kayu Kipas (Wood Devil) 13Pcs 6-25mm,Rp326.250,326250.0
power-tools,WIPRO Forstner Bit TCT 25mm,Rp50.750,50750.0
power-tools,WIPRO Kepala Bor M/Drat KBD-13 1-13mm (1/2x20) Kepala Bor M/Drat KBD-13 1-13mm (1/2x20),Rp55.825,55825.0
power-tools,WIPRO Forstner Bit TCT 19mm,Rp38.787,38787.0
power-tools,WIPRO SP. ZJ4113 Bor ddk V-Belt XPZ672 (BARU),Rp88.000,88000.0
power-tools,WIPRO Snai 38mm m18x1.5 WIPRO Snai 38mm m18x1.5,Rp54.375,54375.0
power-tools,Mata Bor Tuner / Bor Cun / Rotary Burr Type C ALLWIN,Rp39.875,39875.0
power-tools,WIPRO Mata Knurling 105-2 F3,Rp50.750,50750.0
power-tools,(Promo Special) Kova [COD] Fixer Cordless Drill 10mm Set Mesin Bor Tangan Baterai Tembok 21V,Rp494.900,494900.0
power-tools,WIPRO Bor Besi Premium Cobalt For Stainless & Iron Steel 6.0 mm,Rp23.562,23562.0
power-tools,JCK Roman Ogee Bit 308-021A (1/4x 3/4 w/o bearing),Rp90.625,90625.0
power-tools,WIPRO Hollow Drill Core Bit TCT 70mm,Rp130.500,130500.0
power-tools,"WIPRO Spongy Wheel 4"" CC 320",Rp32.625,32625.0
power-tools,WIPRO Bor Duduk 25mm ZJ4125,Rp11.962.500,11962500.0
power-tools,WIPRO Batu Gerinda 6x1x1 1/4 GC 80L,Rp137.750,137750.0
power-tools,WIPRO SP. Travo Las Inv TIS-250B Modul SPB-003-A0,Rp79.200,79200.0
power-tools,WIPRO SP. Tang Rivet TRD-4501 Nozzle (6.4mm),Rp18.400,18400.0
power-tools,WIPRO Diamond File Set 5 Pcs DFS-140,Rp65.250,65250.0
power-tools,ALLWIN SDS Plus 160mm M10,Rp24.650,24650.0
power-tools,WIPRO Mata Bor Jet Broach TCT (FL 35mm) 21x35MM (JB-2135),Rp507.500,507500.0
power-tools,Bosch Brad Point Wood Drill Bits 6 MM X 93 MM Mata Bor Kayu 6MM,Rp38.500,38500.0
power-tools,K55 Amplas Roll Kain Meteran Lebar 10cm Panjang 1M Kayu Besi Stainless Roll Sand Paper,Rp8.000,8000.0
power-tools,Morris Diamond Wheel Turbo King,Rp47.800,47800.0
power-tools,DCA Cordless Multi Tool / Alat Multi Baterai 12Volt ADMD12,Rp608.000,608000.0
power-tools,Nankai Mata Bor Holesaw HSS 45 mm,Rp94.500,94500.0
power-tools,Bor Tangan Nankai,Rp115.500,115500.0
power-tools,Nankai Mata Pisau Potong Keramik Stik 6mm,Rp110.600,110600.0
power-tools,ISKU Amplas Susun Tebal 12.5mm / Flap Disc 100x16mm Gerinda Tahan Lama Multi Logam Baja Stainless,Rp13.000,13000.0
power-tools,Nankai Mata Bor Holesaw Baja TCT 55 mm,Rp157.850,157850.0
power-tools,34 Pcs X-line BOSCH Mata Bor Obeng XLINE 34 Bosch,Rp175.895,175895.0
power-tools,Stanley Chop Saw / Mesin Pemotong Listrik 2100W 355mm SSC22,Rp2.799.900,2799900.0
power-tools,ISKU Mata Bor hole saw beton lubang tembok beton/hollow core saw beton/pelubang beton tembok pipa drill bit perkakas alat pertukangan 90mm+220mm,Rp212.800,212800.0
power-tools,"JERMAN MONAKE Top!! 1/4"" Magnetic Hex Socket Adapter Hex Socket Magnetic Set (COD)1/4 Inch Mata Socket Bor Roofing Magnetic Nut Setter Magnetik Mur Driver",Rp9.963,9963.0
power-tools,Bosch Wet and Dry - Standard for Stone Mata Potong Keramik/ Batu,Rp82.400,82400.0
power-tools,FFC 23 Disk Mill / Mesin Pembuat Tepung ( Tanpa Mesin ),Rp3.137.000,3137000.0
ledeng,"SDD-K 3/4"" - SOK DRAT DALAM PIPA KUNINGAN 3/4 inch Murah Tebal & Kuat",Rp14.900,14900.0
ledeng,Tangerang Selatan,Rp13.500,13500.0
ledeng,Spare Part - Digital Controller Honeywell Solar Water Heater SWH,Rp3.297.000,3297000.0
ledeng,"Kran Tembok CLS-04 d. 1/2"" (RYUICHI)",Rp71.075,71075.0
ledeng,"Foot Valve PVC d. 3"" Socket Ends (RYUICHI)",Rp383.145,383145.0
ledeng,Knie sambung 1620 knee elbow 3/4 pipa air panas model rifeng 20mm keni 20 mm pipa 20mm,Rp48.000,48000.0
ledeng,Kepala Tabung FRP Filter Air Runxin Softener 4 m3/jam Automatic F63C3,Rp2.650.000,2650000.0
ledeng,TENGBO TB-6413 Keran Wastafel Tinggi Cuci Tangan Kran Dingin - Zinc Alloy,Rp200.446,200446.0
ledeng,VNT Hand Shower Set HSS761-GM Handshower Mandi Gun Metal,Rp398.000,398000.0
ledeng,Ariston Water Heater ANDRIS2 B 10/15/30 Liter,Rp2.058.000,2058000.0
ledeng,"ONDA Kran Cabang Onda K 406 CTG 1/2"" dengan 2 Cabang Finishing Chrome 3 Lapis Cartridge Kuningan Babet Zinc Standar Eropa",Rp182.000,182000.0
ledeng,Housing Filter Air Transparant 10 In Out 3/8 Inch,Rp132.200,132200.0
ledeng,"Reducer / V. Sock Galvanis Besi d. 1.1/4"" x 3/4"" Drat BSPT (Import)",Rp22.905,22905.0
ledeng,"MAXPUMP QY15-26-2.2B Pompa Celup Tambak Udang 2 Inch 3Hp 380V Submersible Kuras Banjir Aliran Air Stabil Pompa Submersible Daya Tinggi untuk Irigasi Pertanian, Kolam Ikan, Sungai & Air Mancur, Kapasitas Besar, Tahan Lama",Rp4.880.000,4880000.0
ledeng,Solahart Pemanas Air Tenaga Surya S 182 SLc Kapasitas 180 Liter Garansi 5 Tahun Tanki & Panel Direct Heating Tangguh,Rp39.700.000,39700000.0
ledeng,Toren Air Penguin TD110 Tangki Air Plastik 1050 L Tandon Air TD 110,Rp4.310.000,4310000.0
ledeng,"Tusen Klep Kuningan d. 1 1/2"" Drat (RYUICHI) - Spring Check Valve",Rp302.211,302211.0
ledeng,SINTE (WESTPEX) FEMALE TEE (EXPANDER COPPER) Fitting Air Panas PEX,Rp44.500,44500.0
ledeng,"[Cello GDNC-1/4""Mx1/4""M] Double Nepel 1/4"" Inch Kuningan | Drat Luar Male x Male | Fitting Sambungan Pipa Brass Double Nipple / Nepple",Rp16.000,16000.0
ledeng,TENGBO TB-602 Toilet 120cm Shower Jet Washer Bidet Cebok Kloset Closet WC - SUS304,Rp119.306,119306.0
ledeng,Saringan air Kamar Mandi Saringan Got Floor Drain Plastik Putih PVC DL-161,Rp9.506,9506.0
ledeng,SCG Elbow PVC 90° 2 Inch AW Grey - Sambungan Pipa PVC 90 Derajat Aw Grey 55 Material Berkualitas Durabilitas Tinggi Ukuran 2 Inch,Rp21.000,21000.0
ledeng,YuThena - Shower Air Kamar Mandi Panas Dingin 5 semburan / 5 sprays Selang Shower Set YuThena,Rp59.000,59000.0
ledeng,"Fitting Pipa uPVC Trilliunpureflo AW Socket - 3"" Inch",Rp37.832,37832.0
ledeng,CASTELLI 1450112-BL Shower Toilet Bidet Cebok Hitam JET SHOWER BL,Rp250.000,250000.0
ledeng,Floor Drain Castelli Saringan Pembuangan Air Kamar Mandi Gray- 1445139,Rp204.000,204000.0
ledeng,"Hand Shower Only (RYUICHI) - HNS 02C d. 1/2""",Rp60.743,60743.0
ledeng,TENGBO TB-5206BK Keran Sink Angsa Cuci Piring Dapur Tembok Kran Air - SUS304,Rp114.471,114471.0
ledeng,Modena Water Heater CASELLA ES 15D,Rp2.380.000,2380000.0
ledeng,Kran Air Tancap Dinding Kran Tembok Engkol Putar ABS Chrome SLT-210 plastik,Rp12.020,12020.0
ledeng,Modena Water Heater CASELLA ES 15DR (15 Liter),Rp2.890.000,2890000.0
ledeng,Konektor Filter Air Drat Dalam 3/4 inch Drat Luar 1 inch,Rp20.900,20900.0
ledeng,Floor Drain FD-02 Brass Chromed (RYUICHI) + Anti Odor Flap,Rp190.754,190754.0
ledeng,"ONDA Kran Tembok BC 1/2"" As & Bola Kuningan Finishing Chrome 3 Lapis Bahan Babet Zinc Standar Eropa Cartridge Kuningan",Rp39.500,39500.0
ledeng,Grundfos CMB 3-37 PT Mesin Pompa Air Dorong Pendorong Booster Pump Otomatis Multistage Meningkatkan Tekanan Air Solusi Air Lemah CM PT 3-4 (CMB 3-37 PT),Rp11.765.000,11765000.0
ledeng,Tangerang Selatan,Rp10.765.000,10765000.0
ledeng,Floating Switch Drakos 2 Meter Float Switch Otomatis Toren Tandon Air Drakos FDSK 2m,Rp125.000,125000.0
ledeng,AER Keran Double Kuningan / Brass Double Faucet D 99BY Kran,Rp342.000,342000.0
ledeng,Sok Sambung 1/2 Inch Sambungan Fitting Pipa Air Panas Instalasi Water Heater Fiting Kuningan Anti Karat,Rp49.999,49999.0
ledeng,Ariston Water Heater 15 Liter AN2 15 B / ANDRIS2 AN2 15B 15L 200 WATT / Pemanas Air,Rp2.040.000,2040000.0
ledeng,FLOWCOLOUR SanKing pipe TEE size 32mm WHITE,Rp24.000,24000.0
ledeng,FLOWCOLOUR san king compact union 32mm gray,Rp36.999,36999.0
ledeng,MAXPUMP EPC-5 Otomatis Pompa air Automatic Pump Control APC Pressure pump automatic pressure control AUTO PUMP Automatic Pressure Control Automatic Pressure control,Rp325.000,325000.0
ledeng,"Reducer / V. Sock Galvanis Besi d. 4"" x 2"" Drat BSPT (G)",Rp236.670,236670.0
ledeng,"Reducer / V. Sock Galvanis Besi d. 4"" x 2 1/2"" Drat BSPT (G)",Rp236.670,236670.0
ledeng,"Vlok Tee Hitam Besi d. 2"" x 1/2"" Drat BSPT (G)",Rp88.777,88777.0
ledeng,"Reducer / V. Sock Hitam Besi d. 2"" x 1 1/4"" Drat BSPT (G)",Rp45.045,45045.0
ledeng,"Vlok Ring Hitam Besi d. 2"" x 1 1/4"" Drat BSPT (G)",Rp36.410,36410.0
ledeng,"Reducer / V. Sock Galvanis Besi d. 3"" x 1"" Drat BSPT (G)",Rp129.937,129937.0
ledeng,"Elbow / Knie Galvanis Besi d. 2 1/2"" x 45 deg Drat BSPT (G)",Rp129.937,129937.0
ledeng,"Reducer / V. Sock Black Steel d. 1 1/2"" x 1/2"" Drat BSPT (G)",Rp30.124,30124.0
ledeng,KOHLER KUMIN COLD ONLY KITCHEN FAUCET KERAN DAPUR | K-99480T-4CD-CP,Rp2.096.000,2096000.0
ledeng,VELCRO MAGIS TAPE 25M X 2CM HITAM Perekat 25meter X 2cm 5M FO / Fiber Optic,Rp220.000,220000.0
ledeng,"Vlok Tee Galvanis Besi d. 2"" x 1/2"" Drat BSPT (G)",Rp88.777,88777.0
ledeng,"Elbow / Knie Hitam Besi d. 1 1/4"" x 90 deg Drat BSPT (G)",Rp31.559,31559.0
ledeng,"Tee Galvanis Besi d.3/4"" Drat BSPT (G)",Rp18.084,18084.0
ledeng,"Dop PVC AW ( JAPAN) d. 1""",Rp3.602,3602.0
ledeng,"Tee PVC D (JAPAN) d. 1.1/2""",Rp7.612,7612.0
ledeng,Keran wastafel stainles Classica Italiano ITL-7060 model bambu anti karat,Rp105.950,105950.0
ledeng,"Fitting Pipa uPVC Trilliunbasics TS Faucet Socket 1"" Inch",Rp2.524,2524.0
ledeng,FLOWCOLOUR San King ukuran 32mm Pipe Clip,Rp7.490,7490.0
ledeng,FLOWCOLOUR SANKING Ribbed Hosing 32mm,Rp124.000,124000.0
ledeng,FLOWCOLOUR san king compact union 32mm gray,Rp36.999,36999.0
ledeng,FILTER NEGATIVE POTENTIAL ALKALINE T-33 (ORP ALKALINE FILTER),Rp450.000,450000.0
ledeng,FLOWCOLOUR SANKING 90 Deg Band elbow white 20mm,Rp59.900,59900.0
ledeng,MPOIN | Tangki Air - W 3600 3300 Liter Anti Lumut Anti Bakteri Food Grade - Anti UV BPA Free Standard ISO 21702 Camping - Garansi 50 Tahun,Rp7.751.000,7751000.0
ledeng,"Semprotan Bidet Toilet + Selang Stainless Steel 304 1,5M | Dudukan Mewah Desain Modern | Selang Logam Anyaman Lembut Anti Karat Tahan Lama",Rp27.400,27400.0
ledeng,Pompa Booster Air Electric 100 Watt Bahan Tembaga Pompa Pendorong Tekanan Air Booster Pump 150 Watt,Rp339.000,339000.0
ledeng,Elbow 90 PPR 1 inch / Keni / Sambungan PPR Rifeng F12-L32x32 Riifo,Rp9.200,9200.0
ledeng,Brass Ball Valve Rifeng Riifo With Flat Handle D 1 Inch,Rp192.900,192900.0
ledeng,Unequal Tee F12-T32x20x32 Sambungan Te PPR Rifeng Riifo,Rp9.700,9700.0
ledeng,Reamer Riifo Pipa Multilayer 3 ukuran 0912-1216-1620,Rp99.800,99800.0
ledeng,"Allir - Trilliun Tee Basic TS 1/2"" Inch Kuat Tahan Korosi",Rp2.900,2900.0
ledeng,Allir - Pompa Air Sumur Dangkal Wasser PW 121 E,Rp586.578,586578.0
